#ZVView-data-copy:   4-Jan-2019 16:25:31
#=======================================
#
#name:   ENDF/B-VIII.0: Y-89(N,G)Y-90
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  10004
#data...
#            X            Y
#          MeV        barns
    0.00374927  0.000233157
    0.00377228  0.000223825
     0.0037953  0.000215468
    0.00381832  0.000207928
    0.00385271  0.000197976
    0.00388684  0.000189226
    0.00392097  0.000181575
    0.00395511  0.000174846
    0.00397786  0.000170546
    0.00402337  0.000163077
    0.00406888  0.000156581
    0.00411439  0.000150922
     0.0041599  0.000146001
    0.00422124  0.000140443
    0.00426873  0.000136863
    0.00431623  0.000134024
    0.00436372  0.000131846
    0.00439539   0.00013088
    0.00443497  0.000130322
    0.00444288  0.000130299
    0.00447878  0.000130896
    0.00449875  0.000131587
    0.00452277  0.000133103
    0.00453879  0.000134626
     0.0045548   0.00013667
    0.00457081  0.000139394
    0.00458683  0.000143013
    0.00459804  0.000146253
    0.00460925  0.000150261
    0.00462186  0.000155929
     0.0046303  0.000160639
    0.00463877  0.000166318
    0.00464522  0.000171433
    0.00465188  0.000177579
    0.00465853  0.000184834
    0.00466395  0.000191726
    0.00466876  0.000198596
    0.00467356  0.000206561
    0.00467883  0.000216678
     0.0046841  0.000228544
    0.00468761   0.00023765
    0.00469079  0.000246876
    0.00469397  0.000257171
    0.00469715  0.000268705
    0.00470034  0.000281661
    0.00470353  0.000296365
    0.00470673  0.000313103
    0.00470912  0.000327205
    0.00471152  0.000342849
    0.00471393  0.000360384
    0.00471638  0.000380266
    0.00471882  0.000402647
    0.00472126  0.000427957
    0.00472371  0.000456723
    0.00472534  0.000478135
    0.00472693  0.000501081
     0.0047285  0.000525683
    0.00473006  0.000552702
    0.00473162  0.000582466
    0.00473318  0.000615352
    0.00473474  0.000651809
     0.0047363  0.000692375
    0.00473786  0.000737692
    0.00473916  0.000779618
    0.00474073   0.00083566
    0.00474177  0.000877006
    0.00474281  0.000922029
    0.00474385  0.000971197
    0.00474489   0.00102499
    0.00474593   0.00108396
    0.00474697   0.00114882
    0.00474808   0.00122551
    0.00474919   0.00131107
     0.0047503   0.00140693
    0.00475142   0.00151481
    0.00475216   0.00159441
     0.0047529   0.00168102
     0.0047536   0.00177016
     0.0047543   0.00186714
      0.004755   0.00197291
     0.0047557   0.00208857
     0.0047564   0.00221538
     0.0047571   0.00235485
     0.0047578    0.0025087
     0.0047585   0.00267902
    0.00475902   0.00281765
    0.00475954   0.00296788
    0.00476006   0.00313108
    0.00476058   0.00330877
     0.0047611   0.00350277
    0.00476162   0.00371514
    0.00476215   0.00394833
    0.00476267   0.00420518
    0.00476327    0.0045354
    0.00476367   0.00477858
    0.00476407   0.00504268
    0.00476447   0.00533022
    0.00476487    0.0056441
    0.00476527   0.00598769
    0.00476567   0.00636494
    0.00476603   0.00673706
    0.00476635   0.00709706
    0.00476667   0.00748789
    0.00476699    0.0079133
    0.00476731   0.00837759
    0.00476763    0.0088858
    0.00476795   0.00944385
    0.00476827    0.0100587
    0.00476856     0.010672
    0.00476882    0.0112735
    0.00476908    0.0119301
    0.00476934    0.0126494
     0.0047696    0.0134403
    0.00476986    0.0143135
    0.00477012    0.0152823
    0.00477038    0.0163633
    0.00477061    0.0174302
    0.00477081    0.0184579
    0.00477101    0.0195958
    0.00477121    0.0208654
    0.00477136    0.0219206
    0.00477151    0.0230811
    0.00477166     0.024366
    0.00477181    0.0257997
    0.00477196    0.0274131
    0.00477211     0.029245
    0.00477223    0.0309013
    0.00477235    0.0327604
    0.00477247    0.0348604
    0.00477259    0.0372467
    0.00477267    0.0390235
    0.00477275    0.0409703
    0.00477283    0.0431092
    0.00477291    0.0454631
    0.00477299    0.0480592
    0.00477307    0.0509269
    0.00477315    0.0541004
    0.00477323    0.0576159
    0.00477332    0.0615154
     0.0047734    0.0658437
    0.00477347    0.0700239
    0.00477354    0.0746081
    0.00477361    0.0796373
    0.00477368    0.0851543
    0.00477375     0.091208
    0.00477382    0.0978473
    0.00477389     0.105128
    0.00477396     0.113108
    0.00477403     0.121853
     0.0047741     0.131427
    0.00477417     0.141903
    0.00477424     0.153354
    0.00477431     0.165865
    0.00477438     0.179515
    0.00477445     0.194396
    0.00477452     0.210598
    0.00477457     0.224324
    0.00477463     0.238972
    0.00477468     0.254596
    0.00477474     0.271243
    0.00477482     0.298259
     0.0047749     0.327877
    0.00477498     0.360288
    0.00477507     0.395677
    0.00477515     0.434237
    0.00477523     0.476148
    0.00477531     0.521601
     0.0047754     0.570765
    0.00477549     0.628859
    0.00477558      0.69179
    0.00477567     0.759764
    0.00477576      0.83294
    0.00477585     0.911482
    0.00477594     0.995482
    0.00477603      1.08503
    0.00477612      1.18015
    0.00477622      1.29819
    0.00477633       1.4237
    0.00477643      1.55649
    0.00477657      1.74432
    0.00477674      1.97717
    0.00477691      2.24003
    0.00477719      2.67807
    0.00477757      3.29052
    0.00477778       3.6221
    0.00477797      3.89397
    0.00477813      4.09499
    0.00477831      4.28548
    0.00477845      4.41595
    0.00477856      4.50148
    0.00477871      4.58029
    0.00477886      4.63228
      0.004779      4.64773
    0.00477914      4.63203
    0.00477929      4.57977
    0.00477944      4.50072
    0.00477955      4.41501
    0.00477969      4.28434
    0.00477987      4.09368
    0.00478002      3.90327
    0.00478018      3.66768
     0.0047804      3.33936
    0.00478103      2.32918
    0.00478121       2.0623
    0.00478136      1.84169
     0.0047815      1.64819
    0.00478164      1.46659
    0.00478174      1.33873
    0.00478185      1.21829
    0.00478193       1.1316
    0.00478202      1.03933
    0.00478211     0.952622
     0.0047822     0.871426
    0.00478229      0.79564
    0.00478238     0.725132
    0.00478247     0.659749
    0.00478256     0.599305
    0.00478263     0.554066
    0.00478271     0.506181
     0.0047828     0.461949
    0.00478288     0.421196
    0.00478296      0.38373
    0.00478304     0.349371
    0.00478313     0.317915
    0.00478321     0.289192
    0.00478326     0.271469
    0.00478332     0.254819
    0.00478337     0.239198
    0.00478343     0.224549
    0.00478348     0.210826
    0.00478355     0.194616
    0.00478362      0.17973
    0.00478369     0.166073
    0.00478376     0.153558
    0.00478383     0.142098
     0.0047839     0.131616
    0.00478397     0.122035
    0.00478404     0.113285
    0.00478411     0.105295
    0.00478418    0.0980071
    0.00478425    0.0913598
    0.00478432    0.0853001
    0.00478439    0.0797751
    0.00478446    0.0747395
    0.00478454    0.0701486
    0.00478461     0.065963
    0.00478469    0.0616265
    0.00478477    0.0577205
    0.00478485    0.0541983
    0.00478493    0.0510194
    0.00478501    0.0481457
    0.00478509    0.0455447
    0.00478517     0.043186
    0.00478525    0.0410432
    0.00478533    0.0390919
    0.00478541    0.0373115
    0.00478553      0.03492
    0.00478565    0.0328157
    0.00478577    0.0309528
    0.00478589    0.0292935
    0.00478604    0.0274577
    0.00478619    0.0258414
    0.00478634    0.0244051
    0.00478649    0.0231182
    0.00478664    0.0219559
    0.00478679    0.0208991
    0.00478699    0.0196278
    0.00478719    0.0184885
    0.00478739    0.0174596
    0.00478762    0.0163914
    0.00478788    0.0153092
    0.00478814    0.0143394
     0.0047884    0.0134652
    0.00478866    0.0126735
    0.00478892    0.0119534
    0.00478918     0.011296
    0.00478944    0.0106939
    0.00478973    0.0100799
    0.00479005    0.0094643
    0.00479037   0.00890557
    0.00479069   0.00839673
    0.00479101   0.00793186
    0.00479133    0.0075059
    0.00479165   0.00711454
    0.00479197   0.00675406
    0.00479233   0.00638142
    0.00479273   0.00600362
    0.00479313   0.00565952
    0.00479353   0.00534517
    0.00479393   0.00505718
    0.00479433   0.00479265
    0.00479473   0.00454907
    0.00479533    0.0042183
    0.00479585   0.00396098
    0.00479638   0.00372737
     0.0047969   0.00351459
    0.00479742   0.00332022
    0.00479794   0.00314216
    0.00479846   0.00297863
    0.00479898   0.00282807
     0.0047995   0.00268915
    0.00480013   0.00253473
    0.00480076   0.00239384
    0.00480139   0.00226495
    0.00480202   0.00214671
    0.00480265   0.00203798
    0.00480328   0.00193777
    0.00480423   0.00180155
    0.00480491   0.00171277
    0.00480564   0.00162507
    0.00480637   0.00154441
    0.00480747   0.00143504
    0.00480856   0.00133777
    0.00480966   0.00125088
    0.00481039   0.00119801
    0.00481151   0.00112381
    0.00481263   0.00105697
    0.00481375   0.00099651
    0.00481487   0.00094166
    0.00481599  0.000891796
    0.00481711  0.000846332
    0.00481824  0.000804717
    0.00481936  0.000766501
    0.00482092  0.000718284
    0.00482248  0.000675191
    0.00482404  0.000636529
     0.0048256  0.000601706
    0.00482716   0.00057023
    0.00482872   0.00054169
    0.00483029  0.000515735
    0.00483185  0.000492052
    0.00483348  0.000469472
    0.00483592  0.000439167
    0.00483836  0.000412534
    0.00484081  0.000389005
    0.00484325  0.000368121
    0.00484568  0.000349608
    0.00484808  0.000333212
    0.00485047  0.000318437
    0.00485287  0.000305077
    0.00485606  0.000289171
    0.00485925  0.000275173
    0.00486244  0.000262747
    0.00486562  0.000251659
     0.0048688  0.000241728
    0.00487215  0.000232362
    0.00487566  0.000223564
    0.00488093  0.000212046
    0.00488604  0.000202433
    0.00489084   0.00019461
    0.00489725  0.000185611
    0.00490329  0.000178333
    0.00490932  0.000172037
     0.0049157  0.000166284
    0.00492208  0.000161286
    0.00492913  0.000156486
    0.00493754  0.000151594
    0.00494875  0.000146179
    0.00495996  0.000141737
    0.00497117  0.000138073
    0.00498719  0.000133863
     0.0050032  0.000130561
    0.00501921   0.00012795
    0.00503523  0.000125872
    0.00505925   0.00012354
    0.00508327  0.000121958
    0.00509929  0.000121052
    0.00513032  0.000120033
    0.00516911   0.00011958
     0.0052079  0.000119956
    0.00524057  0.000120803
    0.00525774  0.000121388
    0.00529206  0.000123148
    0.00533497  0.000126395
    0.00536071  0.000129015
    0.00538729  0.000132499
      0.005405  0.000135323
    0.00542271  0.000138671
    0.00543157  0.000140519
    0.00544929  0.000144893
    0.00547143  0.000151696
    0.00548471  0.000156703
      0.005498  0.000162661
    0.00550708  0.000167434
    0.00551638  0.000172811
    0.00552568  0.000179083
    0.00553498   0.00018633
     0.0055443  0.000194777
    0.00555363  0.000204719
    0.00556065  0.000213391
    0.00556771  0.000223358
    0.00557476   0.00023483
    0.00558065   0.00024572
    0.00558597  0.000256914
    0.00559128  0.000269565
     0.0055966  0.000283941
    0.00560191   0.00030037
    0.00560722  0.000319195
    0.00561074  0.000333317
    0.00561426  0.000348941
    0.00561778  0.000366286
    0.00562135  0.000385923
    0.00562498   0.00040828
    0.00562861  0.000433456
    0.00563133   0.00045453
    0.00563405  0.000477786
     0.0056366  0.000501896
    0.00563916  0.000528485
    0.00564172  0.000557903
    0.00564428  0.000590554
    0.00564683  0.000626955
    0.00564939  0.000667718
    0.00565195  0.000713555
    0.00565451  0.000765343
    0.00565621  0.000803688
    0.00565792  0.000845512
    0.00565962  0.000891265
    0.00566133  0.000941484
    0.00566285  0.000990767
    0.00566438   0.00104461
    0.00566591   0.00110358
    0.00566744   0.00116836
    0.00566896   0.00123976
    0.00567049   0.00131867
    0.00567202   0.00140611
    0.00567355   0.00150336
    0.00567508   0.00161212
     0.0056766   0.00173438
    0.00567762    0.0018244
    0.00567864   0.00192212
    0.00567966   0.00202847
    0.00568068   0.00214457
     0.0056817   0.00227164
    0.00568289   0.00243676
    0.00568409   0.00262172
    0.00568489   0.00275765
    0.00568568   0.00290502
    0.00568648   0.00306514
    0.00568728   0.00323954
    0.00568807   0.00342996
    0.00568876    0.0036083
    0.00568945   0.00380151
    0.00569013   0.00401127
    0.00569082   0.00423955
    0.00569151    0.0044886
    0.00569219   0.00476104
    0.00569288   0.00505994
    0.00569357   0.00538886
    0.00569433   0.00579539
    0.00569509   0.00625124
     0.0056956   0.00658662
    0.00569611    0.0069506
    0.00569662   0.00734654
    0.00569713   0.00777838
    0.00569764   0.00825065
    0.00569808    0.0086983
    0.00569853   0.00918453
    0.00569897   0.00971397
    0.00569941     0.010292
    0.00569985    0.0109248
     0.0057003    0.0116197
    0.00570074    0.0123853
    0.00570118    0.0132317
    0.00570154     0.013975
    0.00570189     0.014785
    0.00570225    0.0156701
     0.0057026    0.0166401
    0.00570295    0.0177069
    0.00570331     0.018884
    0.00570366     0.020188
    0.00570402    0.0216389
    0.00570428    0.0228379
    0.00570455    0.0241453
    0.00570481    0.0255759
    0.00570508    0.0271472
    0.00570535    0.0288807
    0.00570561    0.0308031
    0.00570588    0.0329486
    0.00570608    0.0347304
    0.00570625      0.03646
    0.00570648    0.0388488
    0.00570664    0.0408358
    0.00570681    0.0430221
    0.00570697    0.0454446
    0.00570714    0.0481498
    0.00570731     0.051197
    0.00570747    0.0546607
    0.00570758    0.0572479
    0.00570769    0.0600965
     0.0057078    0.0632472
    0.00570791    0.0667468
      0.005708    0.0698352
    0.00570809    0.0732142
    0.00570818     0.076921
    0.00570827    0.0809961
    0.00570836    0.0854867
    0.00570845    0.0904438
    0.00570853    0.0959262
    0.00570862     0.101998
    0.00570871     0.108734
     0.0057088     0.116211
    0.00570889     0.124522
    0.00570898     0.133762
    0.00570907     0.144044
    0.00570913     0.152509
     0.0057092     0.161679
    0.00570927     0.171615
    0.00570933     0.182376
     0.0057094     0.194034
    0.00570946     0.206655
    0.00570953     0.220315
     0.0057096     0.235091
    0.00570966     0.251072
    0.00570973      0.26834
     0.0057098     0.286993
    0.00570986     0.307121
    0.00570993     0.328836
       0.00571     0.352235
    0.00571006     0.377434
    0.00571013     0.404542
    0.00571019     0.433686
    0.00571026     0.464979
    0.00571033     0.498553
    0.00571039     0.534532
    0.00571048     0.583108
    0.00571056     0.635908
    0.00571064     0.693212
    0.00571073      0.75528
    0.00571081     0.822394
    0.00571089     0.894813
